id,name
http://www.wikidata.org/entity/Q14704423,Lawrence Smith Memorial Airport
http://www.wikidata.org/entity/Q14704430,Marshall Memorial Municipal Airport
http://www.wikidata.org/entity/Q14704571,Jordan Airport
http://www.wikidata.org/entity/Q14704732,Mission Field
http://www.wikidata.org/entity/Q14705034,York Municipal Airport
http://www.wikidata.org/entity/Q14705965,Columbus Municipal Airport
http://www.wikidata.org/entity/Q14706408,Hornell Municipal Airport
http://www.wikidata.org/entity/Q14707885,Cape Fear Regional Jetport
http://www.wikidata.org/entity/Q14708401,Bartlesville Municipal Airport
http://www.wikidata.org/entity/Q14709479,Aiken Municipal Airport
http://www.wikidata.org/entity/Q14709550,Marion County Airport (South Carolina)
http://www.wikidata.org/entity/Q14709649,Summerville Airport
http://www.wikidata.org/entity/Q14709770,Miller Municipal Airport
http://www.wikidata.org/entity/Q14709781,Rosebud Sioux Tribal Airport
http://www.wikidata.org/entity/Q14710416,Cleburne Regional Airport
http://www.wikidata.org/entity/Q14710467,Goliad County Industrial Airpark
http://www.wikidata.org/entity/Q14710471,Granbury Regional Airport
http://www.wikidata.org/entity/Q14711026,McCampbell-Porter Airport
http://www.wikidata.org/entity/Q14711072,Mount Pleasant Regional Airport
http://www.wikidata.org/entity/Q14711839,Mount Pleasant Airport (Utah)
http://www.wikidata.org/entity/Q14712344,Front Royal-Warren County Airport
http://www.wikidata.org/entity/Q14712918,Mountain Empire Airport
http://www.wikidata.org/entity/Q14713032,Orange County Airport
http://www.wikidata.org/entity/Q14713460,Virginia Tech Montgomery Executive Airport
http://www.wikidata.org/entity/Q14713962,Appalachian Regional Airport
http://www.wikidata.org/entity/Q14713974,Boggs Field
http://www.wikidata.org/entity/Q14714413,Boulder Junction Airport
http://www.wikidata.org/entity/Q14714447,Hartford Municipal Airport
http://www.wikidata.org/entity/Q14714476,Iowa County Airport
http://www.wikidata.org/entity/Q14714482,J. Douglas Bake Memorial Airport
http://www.wikidata.org/entity/Q14714496,Joshua Sanford Field
http://www.wikidata.org/entity/Q14714508,L.O. Simenstad Municipal Airport
http://www.wikidata.org/entity/Q14714544,Merrill Municipal Airport
http://www.wikidata.org/entity/Q14714557,Necedah Airport
http://www.wikidata.org/entity/Q14714559,Neillsville Municipal Airport
http://www.wikidata.org/entity/Q14714581,Park Falls Municipal Airport
http://www.wikidata.org/entity/Q14714590,Price County Airport
http://www.wikidata.org/entity/Q14714604,Solon Springs Municipal Airport
http://www.wikidata.org/entity/Q14714613,Tomahawk Regional Airport
http://www.wikidata.org/entity/Q1471549,Albert J. Ellis Airport
http://www.wikidata.org/entity/Q14715889,Trade Wind Airport
http://www.wikidata.org/entity/Q14716809,Sidney Municipal Airport (Ohio)
http://www.wikidata.org/entity/Q14773311,Innisfail Airport
http://www.wikidata.org/entity/Q14874591,Esquimalt Airport
http://www.wikidata.org/entity/Q14878327,Karshi Airport
http://www.wikidata.org/entity/Q14906086,Chos Malal Airport
http://www.wikidata.org/entity/Q14911912,Thimarafushi Airport
http://www.wikidata.org/entity/Q14932558,Cape Eleuthera Airport
http://www.wikidata.org/entity/Q14932564,Mores Island Airport
http://www.wikidata.org/entity/Q14932565,Pitts Town Airport
http://www.wikidata.org/entity/Q14932976,Banding Agung Airport
http://www.wikidata.org/entity/Q14932977,Khojaghar Airport
http://www.wikidata.org/entity/Q14932979,Sidi Bel Abbes Airport
http://www.wikidata.org/entity/Q14935193,Lilydale Airport
http://www.wikidata.org/entity/Q14935493,Miles Airport
http://www.wikidata.org/entity/Q14935541,Osborne Mine Airport
http://www.wikidata.org/entity/Q14941562,Kazi Nazrul Islam Airport
http://www.wikidata.org/entity/Q14943727,Jiansanjiang Airport
http://www.wikidata.org/entity/Q14943727,Jiansanjiang Shidi Airport
http://www.wikidata.org/entity/Q14955954,Fangatau Airport
http://www.wikidata.org/entity/Q14955955,Hikueru Airport
http://www.wikidata.org/entity/Q14955957,Tatakoto Airport
http://www.wikidata.org/entity/Q1499872,Will Rogers World Airport
http://www.wikidata.org/entity/Q1500002,Southwest Florida International Airport
http://www.wikidata.org/entity/Q15040015,Cacolo Airport
http://www.wikidata.org/entity/Q15040016,Camabatela Airport
http://www.wikidata.org/entity/Q15040017,Camembe Airport
http://www.wikidata.org/entity/Q15040018,Damba Airport
http://www.wikidata.org/entity/Q15040019,Huambo Airport
http://www.wikidata.org/entity/Q15040020,Sanza Pombo Airport
http://www.wikidata.org/entity/Q15040021,Xamindele Airport
http://www.wikidata.org/entity/Q15040959,Eshkashem Airport
http://www.wikidata.org/entity/Q15040961,Ghaziabad Airport
http://www.wikidata.org/entity/Q15040963,Muqur airport
http://www.wikidata.org/entity/Q15040964,Nili Airport
http://www.wikidata.org/entity/Q15040965,Panjab Airport
http://www.wikidata.org/entity/Q15040968,Taywara Airport
http://www.wikidata.org/entity/Q15040969,Yangi Qaleh Airport
http://www.wikidata.org/entity/Q15040970,Yawan Airport
http://www.wikidata.org/entity/Q15045616,Machaneng Airport
http://www.wikidata.org/entity/Q15045846,Kamusi Airport
http://www.wikidata.org/entity/Q15054030,Banga Airport
http://www.wikidata.org/entity/Q15054031,Beno Airport
http://www.wikidata.org/entity/Q15054032,Bibanga Airport
http://www.wikidata.org/entity/Q15054033,Bokada Airport
http://www.wikidata.org/entity/Q15054034,Bokela Airport
http://www.wikidata.org/entity/Q15054035,Bolongonkele Airport
http://www.wikidata.org/entity/Q15054036,Bongimba Airport
http://www.wikidata.org/entity/Q15054038,Boshwe Airport
http://www.wikidata.org/entity/Q15054039,Bumba Airport
http://www.wikidata.org/entity/Q15054041,Wageni Airport
http://www.wikidata.org/entity/Q15072932,Montelimar Airport
http://www.wikidata.org/entity/Q15072933,Punta Huete Airport
http://www.wikidata.org/entity/Q15090268,Rizhao Shanzihe Airport
http://www.wikidata.org/entity/Q15100,Naracoorte Airport
http://www.wikidata.org/entity/Q1510001,Gerald R. Ford International Airport
http://www.wikidata.org/entity/Q15101,Port Augusta Airport
http://www.wikidata.org/entity/Q15102,Port Lincoln Airport
http://www.wikidata.org/entity/Q15103,Port Pirie Airport
http://www.wikidata.org/entity/Q15106,Renmark Airport
http://www.wikidata.org/entity/Q15106268,La Juliana Airport
http://www.wikidata.org/entity/Q15107,Streaky Bay Airport
http://www.wikidata.org/entity/Q15108,Waikerie Airport
http://www.wikidata.org/entity/Q15109,Whyalla Airport
http://www.wikidata.org/entity/Q15110799,Sitterdorf Airport
http://www.wikidata.org/entity/Q15111,Wudinna Airport
http://www.wikidata.org/entity/Q15114,Zurich Airport
http://www.wikidata.org/entity/Q1516699,St. John's International Airport
http://www.wikidata.org/entity/Q1516769,Bacha Khan International Airport
http://www.wikidata.org/entity/Q15179592,Alula Airport
http://www.wikidata.org/entity/Q151846,Pleiku Airport
http://www.wikidata.org/entity/Q15196456,Bandanaira Airport
http://www.wikidata.org/entity/Q15196837,Barreirinha Airport
http://www.wikidata.org/entity/Q15199335,Bingöl Airport
http://www.wikidata.org/entity/Q15204542,Brenner Field
http://www.wikidata.org/entity/Q15207110,Candala Airport
http://www.wikidata.org/entity/Q15211547,Contamana Airport
http://www.wikidata.org/entity/Q15213673,Deputatsky Airport
http://www.wikidata.org/entity/Q15216144,Eenhana Airport
http://www.wikidata.org/entity/Q15221241,Gachsaran Airport
http://www.wikidata.org/entity/Q15221313,Gallia-Meigs Regional Airport
http://www.wikidata.org/entity/Q15221350,Gandajika Airport
http://www.wikidata.org/entity/Q15222582,Hakkari Yüksekova Airport
http://www.wikidata.org/entity/Q15241734,Las Dunas Airport
http://www.wikidata.org/entity/Q15242900,Los Brasiles Airport
http://www.wikidata.org/entity/Q15256065,Morafenobe Airport
http://www.wikidata.org/entity/Q15260146,Msembe Airstrip
http://www.wikidata.org/entity/Q15262963,Nukutavake Airport
http://www.wikidata.org/entity/Q15263129,Nyurba Airport
http://www.wikidata.org/entity/Q15263255,Obbia Airport
http://www.wikidata.org/entity/Q15263461,Oelemari Airport
http://www.wikidata.org/entity/Q15264060,Omaka Aerodrome
http://www.wikidata.org/entity/Q15264265,Ordu Giresun Airport
http://www.wikidata.org/entity/Q15264912,Oyo Ollombo Airport
http://www.wikidata.org/entity/Q1526611,Nampula Airport
http://www.wikidata.org/entity/Q1526745,Quelimane Airport
http://www.wikidata.org/entity/Q15269111,Pukaki Airport
http://www.wikidata.org/entity/Q15269118,Pukarua Airport
http://www.wikidata.org/entity/Q15270701,Quoin Hill Airfield
http://www.wikidata.org/entity/Q15271354,Raigarh Airport
http://www.wikidata.org/entity/Q15274501,Sakkyryr Airport
http://www.wikidata.org/entity/Q15274856,San Juan de Nicaragua Airport
http://www.wikidata.org/entity/Q15274933,San Rafael Airport (Venezuela)
http://www.wikidata.org/entity/Q15275206,Santa Maria Airport (Peru)
http://www.wikidata.org/entity/Q15278121,Skukuza Airport
http://www.wikidata.org/entity/Q15278851,Spanish Fork-Springville Airport
http://www.wikidata.org/entity/Q1528300,Myrtle Beach International Airport
http://www.wikidata.org/entity/Q1528441,Muttaburra Airport
http://www.wikidata.org/entity/Q1528494,Muskoka Airport
http://www.wikidata.org/entity/Q1528543,Muzzafarpur Airport
http://www.wikidata.org/entity/Q1528621,Muskegon County Airport
http://www.wikidata.org/entity/Q1528645,Murray Bridge Airport
http://www.wikidata.org/entity/Q1528649,Murray Field
http://www.wikidata.org/entity/Q1528678,Murray Island Airport
http://www.wikidata.org/entity/Q1528684,Murray-Calloway County Airport
http://www.wikidata.org/entity/Q1528772,Munda Airport
http://www.wikidata.org/entity/Q1528781,Nacala Airport
http://www.wikidata.org/entity/Q1528831,Naini Saini Airport
http://www.wikidata.org/entity/Q1528842,Mulegé Airstrip
http://www.wikidata.org/entity/Q1528850,Murfreesboro Municipal Airport
http://www.wikidata.org/entity/Q1528856,Myricks Airport
http://www.wikidata.org/entity/Q1528862,Naivasha Airport
http://www.wikidata.org/entity/Q1528865,Muscatine Municipal Airport
http://www.wikidata.org/entity/Q1528870,Mweya Airport
http://www.wikidata.org/entity/Q1528888,Najran Domestic Airport
http://www.wikidata.org/entity/Q1528926,Mustique Airport
http://www.wikidata.org/entity/Q1528932,Mykolaiv Airport
http://www.wikidata.org/entity/Q1528938,Myeik Airport
http://www.wikidata.org/entity/Q1528942,Naga Airport
http://www.wikidata.org/entity/Q1528948,Myitkyina Airport
http://www.wikidata.org/entity/Q1528989,Mukah Airport
http://www.wikidata.org/entity/Q1528995,Mytilene International Airport
http://www.wikidata.org/entity/Q1528999,Muskeg Tower Airport
http://www.wikidata.org/entity/Q1529017,Murmansk Airport
http://www.wikidata.org/entity/Q1529219,Mysore Airport
http://www.wikidata.org/entity/Q1529222,Muzaffarabad Airport
http://www.wikidata.org/entity/Q1529230,Nà Sản Airport
http://www.wikidata.org/entity/Q1529235,Naha Airport
http://www.wikidata.org/entity/Q1529254,Nain Airport
http://www.wikidata.org/entity/Q1529264,Muskrat Dam Airport
http://www.wikidata.org/entity/Q15293395,Dolna Banya Flying Center
http://www.wikidata.org/entity/Q1529357,Mulu Airport
http://www.wikidata.org/entity/Q15294071,Bohot Airfield
http://www.wikidata.org/entity/Q1529746,Balad Air Base
http://www.wikidata.org/entity/Q15303164,Jumandy Airport
http://www.wikidata.org/entity/Q1530683,Depati Amir Airport
http://www.wikidata.org/entity/Q1530927,Sultan Thaha Airport
http://www.wikidata.org/entity/Q153191,Bathpalathang Airport
http://www.wikidata.org/entity/Q153592,King Abdulaziz International Airport
http://www.wikidata.org/entity/Q1547,Lyon-Saint Exupéry Airport
http://www.wikidata.org/entity/Q1547557,Mariscal Sucre International Airport
http://www.wikidata.org/entity/Q15496,Devonport Airport
http://www.wikidata.org/entity/Q15497,Flinders Island Airport
http://www.wikidata.org/entity/Q15498,Hobart Airport
http://www.wikidata.org/entity/Q15498,Hobart International Airport
http://www.wikidata.org/entity/Q15501,Cambridge Aerodrome
http://www.wikidata.org/entity/Q1550227,Hunt Field
http://www.wikidata.org/entity/Q15514,King Island Airport
http://www.wikidata.org/entity/Q15520,Launceston Airport
http://www.wikidata.org/entity/Q15528,St Helens Airport
http://www.wikidata.org/entity/Q15531,Smithton Airport
http://www.wikidata.org/entity/Q15533,Strahan Airport
http://www.wikidata.org/entity/Q155359,Zadar Airport
http://www.wikidata.org/entity/Q15540,Burnie Airport
http://www.wikidata.org/entity/Q1554290,Gulfport-Biloxi International Airport
http://www.wikidata.org/entity/Q15548,Berbera Airport
http://www.wikidata.org/entity/Q15552,Burao Airport
http://www.wikidata.org/entity/Q15556,Erigavo Airport
http://www.wikidata.org/entity/Q15635342,Luzhou Yunlong Airport
http://www.wikidata.org/entity/Q1567208,Iranshahr Airport
http://www.wikidata.org/entity/Q156971,EuroAirport Basel-Mulhouse-Freiburg
http://www.wikidata.org/entity/Q156971,EuroAirport Basel-Mulhouse-Freiburg
http://www.wikidata.org/entity/Q1571015,Regina International Airport
http://www.wikidata.org/entity/Q15774487,Carrizal Bajo Airport
http://www.wikidata.org/entity/Q15781813,El Papalon Airport
http://www.wikidata.org/entity/Q1578972,Albuquerque International Sunport
http://www.wikidata.org/entity/Q1579716,Kanye Airport
http://www.wikidata.org/entity/Q1579838,Dêqên Shangri-La Airport
http://www.wikidata.org/entity/Q1580022,Kang Airport
http://www.wikidata.org/entity/Q1580098,Johan Pienaar Airport
http://www.wikidata.org/entity/Q15809880,Bressaucourt Airport
http://www.wikidata.org/entity/Q15809881,Buttwil Airport
http://www.wikidata.org/entity/Q15809883,Fricktal-Schupfart Airport
http://www.wikidata.org/entity/Q158211,Frankfurt-Hahn Airport
http://www.wikidata.org/entity/Q1583022,MacDill Air Force Base
http://www.wikidata.org/entity/Q15838852,Cangyuan Washan Airport
http://www.wikidata.org/entity/Q1584069,St. Petersburg–Clearwater International Airport
http://www.wikidata.org/entity/Q1584145,W. H. Bramble Airport
http://www.wikidata.org/entity/Q158732,Stuttgart Airport
http://www.wikidata.org/entity/Q15886033,Gatton Airpark
http://www.wikidata.org/entity/Q15887301,Gatton Airport
http://www.wikidata.org/entity/Q15887705,Ripcord
http://www.wikidata.org/entity/Q15888353,Freirina Airport
http://www.wikidata.org/entity/Q15917232,Lancang Airport
http://www.wikidata.org/entity/Q15918296,Yverdon-les-Bains Aerodrome
http://www.wikidata.org/entity/Q1592036,Lasondre Airport
http://www.wikidata.org/entity/Q1592044,Sibisa Airport
http://www.wikidata.org/entity/Q1592053,Silangit Airport
http://www.wikidata.org/entity/Q1592368,Tuguegarao Airport
http://www.wikidata.org/entity/Q1595024,Kolhapur Airport
http://www.wikidata.org/entity/Q1595036,Khajuraho Airport
http://www.wikidata.org/entity/Q1595048,Jabalpur Airport
http://www.wikidata.org/entity/Q1595059,Jamnagar Airport
http://www.wikidata.org/entity/Q1595074,Kandla Airport
http://www.wikidata.org/entity/Q1595087,Swami Vivekananda Airport
http://www.wikidata.org/entity/Q15964466,Beatrice Municipal Airport
http://www.wikidata.org/entity/Q15990702,Dijon-Bourgogne Airport
http://www.wikidata.org/entity/Q160094,Phu Bai International Airport
http://www.wikidata.org/entity/Q1602580,Ceuta Heliport
http://www.wikidata.org/entity/Q16141906,Leopoldina Airport
http://www.wikidata.org/entity/Q16141922,Pouso Alegre Airport
http://www.wikidata.org/entity/Q16141983,Surucucu Airport
http://www.wikidata.org/entity/Q16143046,Mozarlândia Airport
http://www.wikidata.org/entity/Q16144811,Asas de Balsa Nova Airport
http://www.wikidata.org/entity/Q16144832,Pernambuco Airport
http://www.wikidata.org/entity/Q16144867,Londrina Aerodrome
http://www.wikidata.org/entity/Q16144879,Oliveira Airport
http://www.wikidata.org/entity/Q16144961,Baixo Guandu/Aimorés Airport
http://www.wikidata.org/entity/Q1618487,Ørsta-Volda Airport
http://www.wikidata.org/entity/Q1618487,"Ørsta-Volda Airport, Hovden"
http://www.wikidata.org/entity/Q1618505,Molde Airport
http://www.wikidata.org/entity/Q1618505,"Molde Airport, Årø"
http://www.wikidata.org/entity/Q1620238,Jorhat Airport
http://www.wikidata.org/entity/Q16207574,Abapo Airport
http://www.wikidata.org/entity/Q16207735,Achao Airport
http://www.wikidata.org/entity/Q16209300,Bordj Omar Driss Airport
http://www.wikidata.org/entity/Q16209315,Boromo Airport
http://www.wikidata.org/entity/Q16255487,Toowoomba Wellcamp Airport
http://www.wikidata.org/entity/Q16258986,Alxa Left Banner Bayanhot Airport
http://www.wikidata.org/entity/Q16258989,Alxa Right Banner Badanjilin Airport
http://www.wikidata.org/entity/Q16259133,Ejin Banner Taolai Airport
http://www.wikidata.org/entity/Q16259568,Shaoyang Wugang Airport
http://www.wikidata.org/entity/Q16259658,Ulanqab Jining Airport
